2.793000	-82.092474	0.088970
2.794000	-82.090044	0.089010
2.795000	-82.087595	0.089050
2.796000	-82.085126	0.089091
2.797000	-82.082638	0.089132
2.798000	-82.080129	0.089173
2.799000	-82.077601	0.089214
2.800000	-82.075054	0.089255
2.801000	-82.072486	0.089297
2.802000	-82.069898	0.089339
2.803000	-82.067289	0.089382
2.804000	-82.064661	0.089425
2.805000	-82.062012	0.089468
2.806000	-82.059342	0.089511
2.807000	-82.056652	0.089555
2.808000	-82.053941	0.089599
2.809000	-82.051209	0.089643
2.810000	-82.048455	0.089687
2.811000	-82.045681	0.089732
2.812000	-82.042885	0.089777
2.813000	-82.040068	0.089823
2.814000	-82.037229	0.089869
2.815000	-82.034368	0.089915
2.816000	-82.031486	0.089961
2.817000	-82.028581	0.090008
2.818000	-82.025654	0.090055
2.819000	-82.022705	0.090103
2.820000	-82.019734	0.090151
2.821000	-82.016739	0.090199
2.822000	-82.013722	0.090247
2.823000	-82.010682	0.090296
2.824000	-82.007619	0.090345
2.825000	-82.004532	0.090395
2.826000	-82.001422	0.090444
2.827000	-81.998289	0.090495
2.828000	-81.995131	0.090545
2.829000	-81.991950	0.090596
2.830000	-81.988744	0.090647
2.831000	-81.985514	0.090699
2.832000	-81.982259	0.090751
2.833000	-81.978980	0.090803
2.834000	-81.975676	0.090856
2.835000	-81.972346	0.090909
2.836000	-81.968991	0.090963
2.837000	-81.965611	0.091016
2.838000	-81.962205	0.091071
2.839000	-81.958772	0.091125
2.840000	-81.955314	0.091180
2.841000	-81.951829	0.091236
2.842000	-81.948317	0.091292
2.843000	-81.944779	0.091348
2.844000	-81.941213	0.091405
2.845000	-81.937620	0.091462
2.846000	-81.934000	0.091519
2.847000	-81.930351	0.091577
2.848000	-81.926675	0.091636
2.849000	-81.922970	0.091695
2.850000	-81.919236	0.091754
2.851000	-81.915474	0.091813
2.852000	-81.911682	0.091874
2.853000	-81.907861	0.091934
2.854000	-81.904010	0.091995
2.855000	-81.900129	0.092057
2.856000	-81.896217	0.092119
2.857000	-81.892275	0.092181
2.858000	-81.888302	0.092244
2.859000	-81.884298	0.092307
2.860000	-81.880263	0.092371
2.861000	-81.876195	0.092436
2.862000	-81.872095	0.092501
2.863000	-81.867963	0.092566
2.864000	-81.863798	0.092632
2.865000	-81.859599	0.092698
2.866000	-81.855367	0.092765
2.867000	-81.851101	0.092833
2.868000	-81.846800	0.092901
2.869000	-81.842465	0.092969
2.870000	-81.838095	0.093039
2.871000	-81.833689	0.093108
2.872000	-81.829248	0.093178
2.873000	-81.824770	0.093249
2.874000	-81.820255	0.093321
2.875000	-81.815704	0.093393
2.876000	-81.811114	0.093465
2.877000	-81.806487	0.093538
2.878000	-81.801821	0.093612
2.879000	-81.797117	0.093686
2.880000	-81.792372	0.093761
2.881000	-81.787589	0.093837
2.882000	-81.782764	0.093913
2.883000	-81.777899	0.093990
2.884000	-81.772993	0.094068
2.885000	-81.768044	0.094146
2.886000	-81.763053	0.094225
2.887000	-81.758020	0.094305
2.888000	-81.752942	0.094385
2.889000	-81.747821	0.094466
2.890000	-81.742655	0.094548
2.891000	-81.737443	0.094631
2.892000	-81.732186	0.094714
2.893000	-81.726883	0.094798
2.894000	-81.721532	0.094883
2.895000	-81.716134	0.094968
2.896000	-81.710687	0.095054
2.897000	-81.705191	0.095141
2.898000	-81.699645	0.095229
2.899000	-81.694049	0.095318
2.900000	-81.688401	0.095408
2.901000	-81.682702	0.095498
2.902000	-81.676950	0.095590
2.903000	-81.671145	0.095682
2.904000	-81.665285	0.095775
2.905000	-81.659370	0.095869
2.906000	-81.653400	0.095964
2.907000	-81.647372	0.096060
2.908000	-81.641287	0.096156
2.909000	-81.635144	0.096254
2.910000	-81.628941	0.096353
2.911000	-81.622678	0.096453
2.912000	-81.616354	0.096553
2.913000	-81.609967	0.096655
2.914000	-81.603517	0.096758
2.915000	-81.597003	0.096862
2.916000	-81.590424	0.096967
2.917000	-81.583778	0.097073
2.918000	-81.577065	0.097181
2.919000	-81.570283	0.097289
2.920000	-81.563431	0.097399
2.921000	-81.556508	0.097510
2.922000	-81.549513	0.097622
2.923000	-81.542445	0.097735
2.924000	-81.535302	0.097850
2.925000	-81.528083	0.097966
2.926000	-81.520786	0.098083
2.927000	-81.513410	0.098201
2.928000	-81.505955	0.098321
2.929000	-81.498417	0.098443
2.930000	-81.490796	0.098565
2.931000	-81.483091	0.098690
2.932000	-81.475299	0.098816
2.933000	-81.467419	0.098943
2.934000	-81.459449	0.099072
2.935000	-81.451388	0.099202
2.936000	-81.443234	0.099334
2.937000	-81.434984	0.099468
2.938000	-81.426638	0.099603
2.939000	-81.418193	0.099741
2.940000	-81.409646	0.099880
2.941000	-81.400997	0.100020
2.942000	-81.392242	0.100163
2.943000	-81.383381	0.100308
2.944000	-81.374409	0.100454
2.945000	-81.365326	0.100603
2.946000	-81.356128	0.100753
2.947000	-81.346814	0.100906
2.948000	-81.337380	0.101061
2.949000	-81.327824	0.101218
2.950000	-81.318143	0.101377
2.951000	-81.308335	0.101539
2.952000	-81.298397	0.101703
2.953000	-81.288325	0.101869
2.954000	-81.278116	0.102038
2.955000	-81.267768	0.102209
2.956000	-81.257276	0.102383
2.957000	-81.246638	0.102560
2.958000	-81.235850	0.102740
2.959000	-81.224908	0.102922
2.960000	-81.213809	0.103107
2.961000	-81.202548	0.103296
2.962000	-81.191122	0.103487
2.963000	-81.179525	0.103682
2.964000	-81.167755	0.103880
2.965000	-81.155806	0.104081
2.966000	-81.143673	0.104286
2.967000	-81.131352	0.104494
2.968000	-81.118837	0.104706
2.969000	-81.106124	0.104922
2.970000	-81.093206	0.105142
2.971000	-81.080079	0.105366
2.972000	-81.066735	0.105594
2.973000	-81.053170	0.105826
2.974000	-81.039376	0.106063
2.975000	-81.025346	0.106304
2.976000	-81.011075	0.106550
2.977000	-80.996554	0.106801
2.978000	-80.981777	0.107058
2.979000	-80.966734	0.107319
2.980000	-80.951418	0.107586
2.981000	-80.935821	0.107859
2.982000	-80.919933	0.108137
2.983000	-80.903744	0.108421
2.984000	-80.887246	0.108712
2.985000	-80.870427	0.109010
2.986000	-80.853277	0.109314
2.987000	-80.835786	0.109625
2.988000	-80.817939	0.109944
2.989000	-80.799727	0.110270
2.990000	-80.781135	0.110604
2.991000	-80.762149	0.110946
2.992000	-80.742757	0.111297
2.993000	-80.722941	0.111657
2.994000	-80.702687	0.112027
2.995000	-80.681978	0.112406
2.996000	-80.660796	0.112795
2.997000	-80.639123	0.113196
2.998000	-80.616938	0.113607
2.999000	-80.594222	0.114030
3.000000	-80.570953	0.114465
3.001000	-80.547107	0.114914
3.002000	-80.522660	0.115375
3.003000	-80.497585	0.115851
3.004000	-80.471857	0.116342
3.005000	-80.445444	0.116849
3.006000	-80.418317	0.117372
3.007000	-80.390442	0.117912
3.008000	-80.361785	0.118471
3.009000	-80.332307	0.119050
3.010000	-80.301970	0.119649
3.011000	-80.270730	0.120269
3.012000	-80.238541	0.120913
3.013000	-80.205356	0.121581
3.014000	-80.171121	0.122276
3.015000	-80.135781	0.122997
3.016000	-80.099276	0.123749
3.017000	-80.061540	0.124531
3.018000	-80.022504	0.125348
3.019000	-79.982092	0.126200
3.020000	-79.940223	0.127090
3.021000	-79.896807	0.128022
3.022000	-79.851751	0.128998
3.023000	-79.804949	0.130021
3.024000	-79.756288	0.131097
3.025000	-79.705645	0.132227
3.026000	-79.652885	0.133418
3.027000	-79.597860	0.134675
3.028000	-79.540407	0.136002
3.029000	-79.480349	0.137408
3.030000	-79.417489	0.138898
3.031000	-79.351609	0.140480
3.032000	-79.282469	0.142165
3.033000	-79.209801	0.143963
3.034000	-79.133306	0.145885
3.035000	-79.052652	0.147945
3.036000	-78.967463	0.150159
3.037000	-78.877320	0.152545
3.038000	-78.781746	0.155123
3.039000	-78.680204	0.157919
3.040000	-78.572079	0.160960
3.041000	-78.456671	0.164280
3.042000	-78.333176	0.167920
3.043000	-78.200666	0.171926
3.044000	-78.058067	0.176355
3.045000	-77.904126	0.181277
3.046000	-77.737381	0.186775
3.047000	-77.556107	0.192950
3.048000	-77.358267	0.199931
3.049000	-77.141436	0.207874
3.050000	-76.902720	0.216976
3.051000	-76.638643	0.227483
3.052000	-76.345021	0.239710
3.053000	-76.016806	0.254053
3.054000	-75.647922	0.271012
3.055000	-75.231090	0.291216
3.056000	-74.757707	0.315437
3.057000	-74.217842	0.344584
3.058000	-73.600500	0.379664
3.059000	-72.894356	0.421646
3.060000	-72.089146	0.471223
3.061000	-71.177787	0.528452
3.062000	-70.158853	0.592389
3.063000	-69.038585	0.660902
3.064000	-67.831395	0.730844
3.065000	-66.558394	0.798577
3.066000	-65.244391	0.860621
3.067000	-63.914447	0.914175
3.068000	-62.590951	0.957372
3.069000	-61.291646	0.989305
3.070000	-60.028584	1.009898
3.071000	-58.807753	1.019711
3.072000	-57.629128	1.019741
3.073000	-56.486975	1.011236
3.074000	-55.370383	0.995555
3.075000	-54.264206	0.974059
3.076000	-53.150811	0.948034
3.077000	-52.012490	0.918653
3.078000	-50.831117	0.886949
3.079000	-49.573891	0.853810
3.080000	-48.148954	0.820004
3.081000	-46.304784	0.786218
3.082000	-43.240454	0.753200
3.083000	-33.044020	0.722948
3.084000	3.797867	0.717300
3.085000	1.312288	0.715289
3.086000	-2.777242	0.704550
3.087000	-6.807104	0.687485
3.088000	-10.488816	0.665978
3.089000	-13.791332	0.641692
3.090000	-16.731730	0.615899
3.091000	-19.340569	0.589503
3.092000	-21.657569	0.563137
3.093000	-23.726569	0.537247
3.094000	-25.590591	0.512142
3.095000	-27.288817	0.488031
3.096000	-28.855519	0.465045
3.097000	-30.320132	0.443257
3.098000	-31.707655	0.422695
3.099000	-33.038441	0.403356
3.100000	-34.325091	0.385213
3.101000	-35.581209	0.368225
3.102000	-36.817691	0.352337
3.103000	-38.041232	0.337492
3.104000	-39.255275	0.323627
3.105000	-40.461101	0.310680
3.106000	-41.658726	0.298588
3.107000	-42.847516	0.287293
3.108000	-44.026545	0.276736
3.109000	-45.194784	0.266863
3.110000	-46.351182	0.257623
3.111000	-47.494715	0.248970
3.112000	-48.624395	0.240858
3.113000	-49.739273	0.233247
3.114000	-50.838423	0.226099
3.115000	-51.920919	0.219379
3.116000	-52.985816	0.213057
3.117000	-54.032144	0.207102
3.118000	-55.058925	0.201489
3.119000	-56.065198	0.196193
3.120000	-57.050052	0.191192
3.121000	-58.012654	0.186466
3.122000	-58.952259	0.181996
3.123000	-59.868225	0.177765
3.124000	-60.760014	0.173758
3.125000	-61.627190	0.169960
3.126000	-62.469415	0.166358
3.127000	-63.286448	0.162940
3.128000	-64.078136	0.159695
3.129000	-64.844413	0.156613
3.130000	-65.585296	0.153685
3.131000	-66.300876	0.150900
3.132000	-66.991316	0.148252
3.133000	-67.656848	0.145732
3.134000	-68.297764	0.143334
3.135000	-68.914413	0.141051
3.136000	-69.507197	0.138877
3.137000	-70.076562	0.136806
3.138000	-70.622998	0.134832
3.139000	-71.147029	0.132952
3.140000	-71.649210	0.131158
3.141000	-72.130122	0.129449
3.142000	-72.590368	0.127818
3.143000	-73.030567	0.126262
3.144000	-73.451350	0.124778
3.145000	-73.853357	0.123361
3.146000	-74.237231	0.122009
3.147000	-74.603620	0.120718
3.148000	-74.953167	0.119485
3.149000	-75.286512	0.118308
3.150000	-75.604289	0.117183
3.151000	-75.907120	0.116108
3.152000	-76.195620	0.115081
3.153000	-76.470389	0.114099
3.154000	-76.732014	0.113160
3.155000	-76.981069	0.112262
3.156000	-77.218108	0.111403
3.157000	-77.443674	0.110581
3.158000	-77.658288	0.109794
3.159000	-77.862458	0.109040
3.160000	-78.056670	0.108319
3.161000	-78.241396	0.107627
3.162000	-78.417088	0.106965
3.163000	-78.584182	0.106330
3.164000	-78.743095	0.105721
3.165000	-78.894229	0.105137
3.166000	-79.037967	0.104577
3.167000	-79.174676	0.104039
3.168000	-79.304708	0.103523
3.169000	-79.428397	0.103027
3.170000	-79.546064	0.102550
3.171000	-79.658014	0.102092
3.172000	-79.764538	0.101651
3.173000	-79.865914	0.101227
3.174000	-79.962405	0.100819
3.175000	-80.054262	0.100426
3.176000	-80.141725	0.100048
3.177000	-80.225020	0.099683
3.178000	-80.304364	0.099332
3.179000	-80.379960	0.098993
3.180000	-80.452004	0.098666
3.181000	-80.520681	0.098350
3.182000	-80.586165	0.098045
3.183000	-80.648622	0.097750
3.184000	-80.708211	0.097465
3.185000	-80.765080	0.097190
3.186000	-80.819372	0.096923
3.187000	-80.871220	0.096665
3.188000	-80.920752	0.096416
3.189000	-80.968088	0.096174
3.190000	-81.013343	0.095939
3.191000	-81.056623	0.095711
3.192000	-81.098032	0.095491
3.193000	-81.137666	0.095276
3.194000	-81.175618	0.095068
3.195000	-81.211973	0.094866
3.196000	-81.246814	0.094670
3.197000	-81.280218	0.094479
3.198000	-81.312260	0.094293
3.199000	-81.343008	0.094112
3.200000	-81.372529	0.093936
3.201000	-81.400885	0.093765
3.202000	-81.428135	0.093598
3.203000	-81.454334	0.093435
3.204000	-81.479536	0.093277
3.205000	-81.503789	0.093122
3.206000	-81.527142	0.092971
3.207000	-81.549640	0.092823
3.208000	-81.571323	0.092679
3.209000	-81.592233	0.092539
3.210000	-81.612407	0.092401
3.211000	-81.631881	0.092267
3.212000	-81.650689	0.092136
3.213000	-81.668863	0.092007
3.214000	-81.686432	0.091881
3.215000	-81.703427	0.091758
3.216000	-81.719874	0.091638
3.217000	-81.735798	0.091520
3.218000	-81.751224	0.091405
3.219000	-81.766176	0.091291
3.220000	-81.780674	0.091180
3.221000	-81.794739	0.091072
3.222000	-81.808392	0.090965
3.223000	-81.821650	0.090860
3.224000	-81.834531	0.090758
3.225000	-81.847052	0.090657
3.226000	-81.859228	0.090558
3.227000	-81.871074	0.090461
3.228000	-81.882605	0.090366
3.229000	-81.893833	0.090273
3.230000	-81.904772	0.090181
3.231000	-81.915433	0.090091
3.232000	-81.925828	0.090002
3.233000	-81.935967	0.089915
3.234000	-81.945862	0.089829
3.235000	-81.955521	0.089745
3.236000	-81.964954	0.089663
3.237000	-81.974170	0.089581
3.238000	-81.983176	0.089501
3.239000	-81.991981	0.089423
3.240000	-82.000593	0.089345
3.241000	-82.009018	0.089269
3.242000	-82.017263	0.089194
3.243000	-82.025335	0.089121
3.244000	-82.033240	0.089048
3.245000	-82.040983	0.088977
3.246000	-82.048570	0.088907
3.247000	-82.056007	0.088837
3.248000	-82.063298	0.088769
3.249000	-82.070449	0.088702
3.250000	-82.077463	0.088636
3.251000	-82.084345	0.088571
3.252000	-82.091099	0.088508
3.253000	-82.097729	0.088445
3.254000	-82.104239	0.088383
3.255000	-82.110633	0.088321
3.256000	-82.116914	0.088261
3.257000	-82.123084	0.088202
3.258000	-82.129148	0.088144
3.259000	-82.135108	0.088086
3.260000	-82.140967	0.088030
3.261000	-82.146728	0.087974
3.262000	-82.152393	0.087919
3.263000	-82.157965	0.087865
3.264000	-82.163446	0.087811
3.265000	-82.168838	0.087759
3.266000	-82.174145	0.087707
3.267000	-82.179367	0.087656
3.268000	-82.184506	0.087606
3.269000	-82.189566	0.087556
3.270000	-82.194547	0.087507
3.271000	-82.199451	0.087459
3.272000	-82.204281	0.087412
3.273000	-82.209037	0.087365
3.274000	-82.213721	0.087319
3.275000	-82.218335	0.087274
3.276000	-82.222880	0.087229
3.277000	-82.227358	0.087185
3.278000	-82.231770	0.087142
3.279000	-82.236117	0.087099
3.280000	-82.240400	0.087057
3.281000	-82.244622	0.087016
3.282000	-82.248782	0.086975
3.283000	-82.252882	0.086935
3.284000	-82.256923	0.086895
3.285000	-82.260906	0.086856
3.286000	-82.264832	0.086818
3.287000	-82.268703	0.086780
3.288000	-82.272518	0.086743
3.289000	-82.276280	0.086706
3.290000	-82.279988	0.086670
3.291000	-82.283644	0.086634
3.292000	-82.287248	0.086599
3.293000	-82.290802	0.086564
3.294000	-82.294306	0.086530
3.295000	-82.297761	0.086497
3.296000	-82.301168	0.086464
3.297000	-82.304527	0.086432
3.298000	-82.307839	0.086400
3.299000	-82.311104	0.086368
3.300000	-82.314324	0.086337
3.301000	-82.317499	0.086307
3.302000	-82.320630	0.086277
3.303000	-82.323717	0.086247
3.304000	-82.326760	0.086218
3.305000	-82.329761	0.086190
3.306000	-82.332720	0.086161
3.307000	-82.335637	0.086134
3.308000	-82.338513	0.086107
3.309000	-82.341349	0.086080
3.310000	-82.344145	0.086054
3.311000	-82.346901	0.086028
3.312000	-82.349618	0.086002
3.313000	-82.352297	0.085977
3.314000	-82.354937	0.085953
3.315000	-82.357540	0.085929
3.316000	-82.360106	0.085905
3.317000	-82.362635	0.085882
3.318000	-82.365127	0.085859
3.319000	-82.367583	0.085836
3.320000	-82.370004	0.085814
3.321000	-82.372389	0.085793
3.322000	-82.374740	0.085772
3.323000	-82.377056	0.085751
3.324000	-82.379338	0.085730
3.325000	-82.381586	0.085710
3.326000	-82.383801	0.085690
3.327000	-82.385982	0.085671
3.328000	-82.388131	0.085652
3.329000	-82.390248	0.085634
3.330000	-82.392332	0.085615
3.331000	-82.394385	0.085598
3.332000	-82.396406	0.085580
3.333000	-82.398395	0.085563
3.334000	-82.400354	0.085546
3.335000	-82.402283	0.085530
3.336000	-82.404181	0.085514
3.337000	-82.406048	0.085498
3.338000	-82.407887	0.085483
3.339000	-82.409695	0.085468
3.340000	-82.411474	0.085453
3.341000	-82.413225	0.085439
3.342000	-82.414946	0.085425
3.343000	-82.416639	0.085412
3.344000	-82.418304	0.085398
3.345000	-82.419941	0.085385
3.346000	-82.421550	0.085373
3.347000	-82.423131	0.085360
3.348000	-82.424685	0.085348
3.349000	-82.426212	0.085337
3.350000	-82.427712	0.085325
3.351000	-82.429186	0.085314
3.352000	-82.430633	0.085304
3.353000	-82.432053	0.085293
3.354000	-82.433448	0.085283
3.355000	-82.434817	0.085274
3.356000	-82.436160	0.085264
3.357000	-82.437478	0.085255
3.358000	-82.438770	0.085246
3.359000	-82.440037	0.085237
3.360000	-82.441280	0.085229
3.361000	-82.442497	0.085221
3.362000	-82.443690	0.085214
3.363000	-82.444859	0.085206
3.364000	-82.446004	0.085199
3.365000	-82.447124	0.085192
3.366000	-82.448221	0.085186
3.367000	-82.449294	0.085180
3.368000	-82.450343	0.085174
3.369000	-82.451369	0.085168
3.370000	-82.452372	0.085163
3.371000	-82.453352	0.085158
3.372000	-82.454309	0.085153
3.373000	-82.455243	0.085148
3.374000	-82.456154	0.085144
3.375000	-82.457043	0.085140
3.376000	-82.457910	0.085136
3.377000	-82.458755	0.085133
3.378000	-82.459577	0.085130
3.379000	-82.460378	0.085127
3.380000	-82.461156	0.085124
3.381000	-82.461913	0.085122
3.382000	-82.462649	0.085120
3.383000	-82.463363	0.085118
3.384000	-82.464056	0.085116
3.385000	-82.464728	0.085115
3.386000	-82.465378	0.085114
3.387000	-82.466008	0.085113
3.388000	-82.466617	0.085112
3.389000	-82.467206	0.085112
3.390000	-82.467773	0.085112
3.391000	-82.468321	0.085112
3.392000	-82.468848	0.085112
3.393000	-82.469354	0.085113
3.394000	-82.469841	0.085114
3.395000	-82.470308	0.085115
3.396000	-82.470755	0.085117
3.397000	-82.471181	0.085118
3.398000	-82.471589	0.085120
3.399000	-82.471976	0.085122
3.400000	-82.472344	0.085125
3.401000	-82.472693	0.085127
3.402000	-82.473023	0.085130
3.403000	-82.473333	0.085133
3.404000	-82.473624	0.085137
3.405000	-82.473896	0.085140
3.406000	-82.474149	0.085144
3.407000	-82.474383	0.085148
3.408000	-82.474598	0.085152
3.409000	-82.474795	0.085157
3.410000	-82.474973	0.085162
3.411000	-82.475133	0.085167
3.412000	-82.475274	0.085172
3.413000	-82.475396	0.085177
3.414000	-82.475501	0.085183
3.415000	-82.475587	0.085189
3.416000	-82.475655	0.085195
3.417000	-82.475705	0.085201
3.418000	-82.475737	0.085208
